Name	Length	EffectiveLength	TPM	NumReads
FBtr0086071	1228	1054.402	48.325713	391.795
FBtr0307172	1145	971.402	4.445635	33.205
FBtr0080405	3478	3304.402	72.164374	1833.538
FBtr0332410	3637	3463.402	2.238583	59.614
FBtr0079253	2309	2135.402	98.238230	1613.000
FBtr0340109	1951	1777.402	3.802408	51.966
FBtr0340107	2021	1847.402	1.297046	18.424
FBtr0340108	2157	1983.402	2.454871	37.438
FBtr0346751	660	486.694	0.000000	0.000
FBtr0072525	2502	2328.402	0.597194	10.692
FBtr0072524	3966	3792.402	3.655817	106.604
FBtr0306293	592	418.746	8.949831	28.816
FBtr0085723	659	485.695	0.101386	0.379
FBtr0086665	301	127.928	0.000000	0.000
FBtr0340328	769	595.658	0.000000	0.000
FBtr0112527	1245	1071.402	11.507367	94.799
FBtr0339825	1252	1078.402	5.611510	46.530
FBtr0339826	1020	846.402	0.067339	0.438
FBtr0083550	3492	3318.402	0.107971	2.755
FBtr0083548	3838	3664.402	0.091002	2.564
FBtr0083549	3611	3437.402	0.101436	2.681
FBtr0300944	890	716.595	24.904002	137.220
FBtr0333068	959	785.570	1.122478	6.780
FBtr0074134	1454	1280.402	24.377589	240.000
FBtr0070139	2671	2497.402	0.000000	0.000
FBtr0335403	2840	2666.402	0.000000	0.000
FBtr0075591	1680	1506.402	18.871912	218.590
FBtr0076720	1046	872.402	42.934040	288.000
FBtr0075664	560	386.760	0.000000	0.000
FBtr0081384	1477	1303.402	37.717185	378.000
FBtr0077832	1038	864.402	0.349199	2.321
FBtr0113347	2177	2003.402	0.194751	3.000
FBtr0302260	8774	8600.402	0.621352	41.090
FBtr0070131	8984	8810.402	1.417775	96.046
FBtr0340196	8896	8722.402	0.714920	47.948
FBtr0070133	8843	8669.402	0.601035	40.065
FBtr0070132	8908	8734.402	0.720845	48.412
FBtr0340197	8740	8566.402	0.717917	47.288
FBtr0340195	9031	8857.402	1.153501	78.560
FBtr0070130	8960	8786.402	0.746837	50.456
FBtr0302259	9406	9232.402	0.621131	44.093
FBtr0343645	553	379.761	264.434993	772.152
FBtr0080616	673	499.692	11.932737	45.848
FBtr0084519	666	492.692	7.526662	28.514
FBtr0332444	659	485.695	0.130234	0.486
FBtr0081986	4239	4065.402	8.256583	258.094
FBtr0301246	2967	2793.402	0.671283	14.418
FBtr0333666	2835	2661.402	0.952300	19.488
FBtr0071713	2792	2618.402	1.575841	31.727
FBtr0071711	2719	2545.402	11.908499	233.071
FBtr0071712	2701	2527.402	27.900579	542.203
FBtr0334093	2193	2019.402	7.052072	109.500
FBtr0334091	2228	2054.402	2.450943	38.716
FBtr0075997	2196	2022.402	29.643649	460.971
FBtr0334092	2262	2088.402	2.417079	38.813
FBtr0070886	1275	1101.402	0.000000	0.000
FBtr0082656	601	427.743	78.854218	259.348
FBtr0072852	1010	836.402	0.000000	0.000
FBtr0340050	4223	4049.402	1.749728	54.480
FBtr0073453	4280	4106.402	35.568279	1123.049
FBtr0340049	4369	4195.402	2.333596	75.279
FBtr0087754	1011	837.402	0.000000	0.000
FBtr0303218	1472	1298.402	0.000000	0.000
FBtr0082573	780	606.651	0.439299	2.049
FBtr0331175	3209	3035.402	0.412394	9.625
FBtr0075413	3283	3109.402	1.045612	24.999
FBtr0100478	3274	3100.402	0.375580	8.954
FBtr0100477	3153	2979.402	102.023795	2337.248
FBtr0331176	3218	3044.402	1.336734	31.291
FBtr0075412	3988	3814.402	22.294594	653.883
FBtr0080364	1336	1162.402	38.026400	339.872
FBtr0087183	712	538.679	0.000000	0.000
FBtr0085570	1051	877.402	23.716319	160.000
FBtr0081920	431	257.837	3.937238	7.806
FBtr0445733	479	305.803	0.019059	0.045
FBtr0445734	774	600.656	0.032368	0.149
FBtr0073812	1608	1434.402	13.473702	148.605
FBtr0300618	3959	3785.402	0.020902	0.608
FBtr0113293	3353	3179.402	0.025081	0.613
FBtr0113294	4195	4021.402	0.057518	1.778
FBtr0072123	1078	904.402	0.130448	0.907
FBtr0343269	1334	1160.402	0.369733	3.299
FBtr0307275	948	774.581	0.000000	0.000
FBtr0307276	969	795.561	0.000000	0.000
FBtr0087140	762	588.659	6.156299	27.865
FBtr0340022	697	523.684	35.546952	143.135
FBtr0084461	1064	890.402	5.258263	36.000
FBtr0079130	888	714.595	33.669572	185.000
FBtr0299696	440	266.829	0.000000	0.000
FBtr0343338	2468	2294.402	0.292326	5.157
FBtr0299697	2058	1884.402	0.886367	12.843
FBtr0344996	670	496.692	0.000000	0.000
FBtr0071561	1691	1517.402	0.000000	0.000
FBtr0084476	4827	4653.402	2.360417	84.457
FBtr0084477	4997	4823.402	1.910935	70.872
FBtr0334770	4940	4766.402	9.595605	351.672
FBtr0073987	2085	1911.402	0.272166	4.000
FBtr0347275	405	231.862	0.475258	0.847
FBtr0347276	409	235.858	0.011977	0.022
FBtr0347277	596	422.745	0.040297	0.131
FBtr0071334	2954	2780.402	80.594092	1722.999
FBtr0302022	2451	2277.402	0.000021	0.000
FBtr0302023	4382	4208.402	0.061827	2.001
FBtr0337028	2460	2286.402	0.000021	0.000
FBtr0300071	1337	1163.402	0.223576	2.000
FBtr0080544	970	796.560	64.273690	393.664
FBtr0088641	1358	1184.402	143.846081	1310.000
FBtr0340263	1640	1466.402	1.357455	15.306
FBtr0100481	1580	1406.402	4.237299	45.822
FBtr0299780	1922	1748.402	1.403825	18.872
FBtr0081828	1223	1049.402	0.000000	0.000
FBtr0075898	3357	3183.402	24.553238	601.000
FBtr0076530	618	444.732	2.156762	7.375
FBtr0340709	498	324.787	14.665681	36.625
FBtr0076959	3661	3487.402	0.160204	4.296
FBtr0076958	3571	3397.402	0.170197	4.446
FBtr0076961	3066	2892.402	0.264696	5.887
FBtr0076960	2832	2658.402	0.360619	7.371
FBtr0307351	1447	1273.402	1.952577	19.118
FBtr0082451	3138	2964.402	0.597354	13.616
FBtr0076138	1353	1179.402	0.761676	6.907
FBtr0076139	1135	961.402	53.506625	395.537
FBtr0331546	1172	998.402	0.555894	4.267
FBtr0331547	1316	1142.402	56.499067	496.289
FBtr0085964	2636	2462.402	85.402577	1616.978
FBtr0100407	2897	2723.402	3.358426	70.327
FBtr0301870	2165	1991.402	3.670771	56.207
FBtr0301871	2177	2003.402	5.068463	78.076
FBtr0082133	2266	2092.402	1.715280	27.597
FBtr0332171	2162	1988.402	18.789554	287.273
FBtr0114530	391	217.880	16.713440	28.000
FBtr0300947	587	413.750	11.750828	37.384
FBtr0334066	557	383.760	0.073232	0.216
FBtr0081566	1005	831.402	0.077289	0.494
FBtr0303649	921	747.585	0.088012	0.506
FBtr0082167	1281	1107.402	35.838508	305.161
FBtr0345176	1519	1345.402	2.001202	20.702
FBtr0072777	1611	1437.402	135.356524	1496.000
FBtr0075074	1802	1628.402	30.668704	384.000
FBtr0070564	729	555.672	0.468098	2.000
FBtr0080398	1020	846.402	152.580312	993.000
FBtr0087592	1486	1312.402	2048.164228	20668.350
FBtr0087593	1369	1195.402	30.644888	281.674
FBtr0339955	1662	1488.402	15.635617	178.941
FBtr0304021	1481	1307.402	17.577210	176.699
FBtr0070551	840	666.615	0.000000	0.000
FBtr0081827	2898	2724.402	65.017715	1362.000
FBtr0080854	3537	3363.402	46.778957	1209.772
FBtr0343814	4402	4228.402	32.025456	1041.228
FBtr0076968	5772	5598.402	0.835961	35.985
FBtr0301562	5735	5561.402	4.490308	192.015
FBtr0303841	1379	1205.402	0.000000	0.000
FBtr0342636	778	604.653	0.000000	0.000
FBtr0080523	825	651.628	0.000000	0.000
FBtr0082866	1995	1821.402	17.351071	243.000
FBtr0070899	3232	3058.402	24.451137	575.000
FBtr0332507	522	348.773	1.864457	5.000
FBtr0087060	1464	1290.402	3.325943	33.000
FBtr0332981	506	332.785	0.000000	0.000
FBtr0073281	550	376.762	0.000000	0.000
FBtr0081132	1921	1747.402	13.024799	175.000
FBtr0085035	965	791.564	0.000000	0.000
FBtr0071542	1161	987.402	0.263428	2.000
FBtr0085943	443	269.826	6.265920	13.000
FBtr0078707	1130	956.402	2.229705	16.397
FBtr0335215	991	817.537	73.591387	462.603
FBtr0113074	3004	2830.402	0.993020	21.611
FBtr0087929	3326	3152.402	3.796961	92.035
FBtr0308613	3219	3045.402	0.937457	21.952
FBtr0087930	2845	2671.402	2.825813	58.044
FBtr0305076	2761	2587.402	8.201254	163.162
FBtr0100298	3370	3196.402	1.769726	43.495
FBtr0305077	2889	2715.402	1.374651	28.701
FBtr0071567	2312	2138.402	0.000000	0.000
FBtr0345356	2134	1960.402	0.000000	0.000
FBtr0303882	4909	4735.402	2.884511	105.028
FBtr0308122	4861	4687.402	3.900951	140.597
FBtr0070099	2279	2105.402	0.061772	1.000
FBtr0334012	1508	1334.402	0.000000	0.000
FBtr0309854	368	194.899	0.000000	0.000
FBtr0074783	1110	936.402	30.920769	222.632
FBtr0089944	1357	1183.402	14.836359	135.000
FBtr0345635	1205	1031.402	0.000000	0.000
FBtr0081376	965	791.564	0.000000	0.000
FBtr0081697	693	519.684	13.484882	53.884
FBtr0347362	1295	1121.402	4.964948	42.810
FBtr0078267	1959	1785.402	4.079227	56.000
FBtr0080436	1557	1383.402	33.467822	356.000
FBtr0305673	653	479.696	0.000000	0.000
FBtr0110767	342	168.910	0.000000	0.000
FBtr0079827	5339	5165.402	1.525269	60.579
FBtr0079828	4876	4702.402	1.291252	46.688
FBtr0079826	5480	5306.402	3.071819	125.334
FBtr0079825	5535	5361.402	2.023041	83.398
FBtr0080280	1155	981.402	0.000000	0.000
FBtr0072314	975	801.554	0.162253	1.000
FBtr0113429	2989	2815.402	0.046194	1.000
FBtr0308072	635	461.706	0.000000	0.000
FBtr0084701	1528	1354.402	0.000000	0.000
FBtr0084702	1738	1564.402	0.000000	0.000
FBtr0072129	3070	2896.402	56.629598	1261.178
FBtr0290139	2389	2215.402	0.503777	8.582
FBtr0290140	2359	2185.402	1.559141	26.199
FBtr0290141	2561	2387.402	0.915414	16.804
FBtr0290138	2500	2326.402	0.606808	10.855
FBtr0290137	2328	2154.402	0.878966	14.560
FBtr0074673	1068	894.402	0.073146	0.503
FBtr0346019	1146	972.402	0.066467	0.497
FBtr0070432	5940	5766.402	4.320137	191.548
FBtr0345598	6048	5874.402	1.150888	51.984
FBtr0343589	5695	5521.402	1.484968	63.044
FBtr0301515	5724	5550.402	4.152686	177.226
FBtr0302052	2225	2051.402	1.811649	28.576
FBtr0087770	2184	2010.402	1.385282	21.414
FBtr0302053	2585	2411.402	0.300234	5.567
FBtr0302054	2667	2493.402	17.604233	337.508
FBtr0332947	809	635.636	1301.553698	6361.280
FBtr0345627	960	786.569	10.535698	63.720
FBtr0077256	1156	982.402	0.000000	0.000
FBtr0339901	2591	2417.402	0.053799	1.000
FBtr0075655	2292	2118.402	0.142475	2.321
FBtr0303378	2043	1869.402	0.191228	2.749
FBtr0333935	1843	1669.402	0.269072	3.454
FBtr0344235	1866	1692.402	0.141177	1.837
FBtr0075656	2092	1918.402	0.178946	2.640
FBtr0072450	1060	886.402	0.000000	0.000
FBtr0073156	2104	1930.402	0.000000	0.000
FBtr0073155	2039	1865.402	0.000000	0.000
FBtr0330071	2092	1918.402	0.000000	0.000
FBtr0304879	476	302.805	0.858999	2.000
FBtr0346518	380	206.893	0.000000	0.000
FBtr0085795	6479	6305.402	37.415388	1814.000
FBtr0307593	1134	960.402	0.000000	0.000
FBtr0307591	716	542.677	0.466212	1.945
FBtr0307592	1036	862.402	0.094165	0.624
FBtr0300999	3433	3259.402	3.438034	86.163
FBtr0085908	3285	3111.402	3.295324	78.837
FBtr0088960	1901	1727.402	6.023132	80.000
FBtr0086221	2127	1953.402	7.543631	113.304
FBtr0086222	1342	1168.402	6.246608	56.119
FBtr0086219	2032	1858.402	2.334520	33.359
FBtr0301760	2101	1927.402	7.055445	104.561
FBtr0086220	2076	1902.402	84.323364	1233.458
FBtr0336730	2078	1904.402	1.174505	17.198
FBtr0070034	4359	4185.402	0.022058	0.710
FBtr0343167	5461	5287.402	0.027040	1.099
FBtr0343169	5896	5722.402	0.037489	1.649
FBtr0343171	5596	5422.402	0.032103	1.338
FBtr0343168	5756	5582.402	0.038644	1.659
FBtr0343170	5893	5719.402	0.037513	1.650
FBtr0273361	1334	1160.402	0.112077	1.000
FBtr0071166	746	572.666	49.281554	217.000
FBtr0079333	1470	1296.402	0.401279	4.000
FBtr0070341	2941	2767.402	1.299134	27.644
FBtr0310288	2937	2763.402	1.323938	28.131
FBtr0303043	3782	3608.402	13.881765	385.153
FBtr0303044	2939	2765.402	1.256509	26.718
FBtr0310289	3014	2840.402	0.969502	21.174
FBtr0303045	3780	3606.402	11.366065	315.180
FBtr0074445	712	538.679	0.000000	0.000
FBtr0339779	1571	1397.402	0.191750	2.060
FBtr0071575	1081	907.402	26.372057	184.000
FBtr0085759	704	530.682	31.124002	127.000
FBtr0329928	3503	3329.402	18.778974	480.742
FBtr0329927	3334	3160.402	3.179255	77.258
FBtr0300768	920	746.585	0.000000	0.000
FBtr0310412	1094	920.402	2.260832	16.000
FBtr0304727	2576	2402.402	15.733163	290.627
FBtr0083272	1392	1218.402	162.537162	1522.711
FBtr0076655	990	816.538	7.485958	47.000
FBtr0339768	4184	4010.402	10.637231	328.013
FBtr0073403	4036	3862.402	28.216667	837.987
FBtr0081638	914	740.586	27.395239	156.000
FBtr0331201	1939	1765.402	47.488257	644.620
FBtr0079177	1847	1673.402	123.023630	1582.935
FBtr0079175	1691	1517.402	153.508471	1791.048
FBtr0307068	2021	1847.402	10.150805	144.190
FBtr0079178	1960	1786.402	6.800523	93.410
FBtr0079176	1553	1379.402	3437.832057	36462.770
FBtr0085406	1293	1119.402	9.759309	84.000
FBtr0076913	404	230.864	0.000000	0.000
FBtr0345590	697	523.684	0.000000	0.000
FBtr0075162	1021	847.402	3.331775	21.709
FBtr0347063	2162	1988.402	0.103101	1.576
FBtr0334930	700	526.684	0.000000	0.000
FBtr0083444	704	530.682	0.000000	0.000
FBtr0347282	1265	1091.402	0.195989	1.645
FBtr0070924	957	783.572	5.174469	31.176
FBtr0340026	713	539.678	190.913548	792.221
FBtr0301709	1336	1162.402	0.005872	0.052
FBtr0344010	1351	1177.402	0.005833	0.053
FBtr0344011	1363	1189.402	0.005802	0.053
FBtr0344012	1333	1159.402	0.005880	0.052
FBtr0114510	677	503.690	0.000000	0.000
FBtr0074873	3841	3667.402	2.998739	84.561
FBtr0333877	3920	3746.402	3.753072	108.112
FBtr0074875	3818	3644.402	418.595408	11729.918
FBtr0074874	3951	3777.402	2.286371	66.407
FBtr0080782	942	768.582	0.000000	0.000
FBtr0083479	1046	872.402	69.916892	469.000
FBtr0073550	1251	1077.402	0.000000	0.000
FBtr0072813	1107	933.402	35.603935	255.529
FBtr0072814	1240	1066.402	16.155655	132.471
FBtr0071237	3227	3053.402	0.105219	2.470
FBtr0333146	3006	2832.402	0.078509	1.710
FBtr0071238	3241	3067.402	0.104371	2.462
FBtr0071236	3101	2927.402	0.074702	1.681
FBtr0333147	3118	2944.402	0.074062	1.677
FBtr0088630	2443	2269.402	87.279906	1523.000
FBtr0079264	483	309.800	77.243602	184.000
FBtr0331642	3843	3669.402	1.493365	42.134
FBtr0302038	3725	3551.402	3.609025	98.552
FBtr0302039	3826	3652.402	1.862387	52.303
FBtr0080018	3846	3672.402	1.700283	48.012
FBtr0300918	5849	5675.402	0.011458	0.500
FBtr0333729	5846	5672.402	0.011464	0.500
FBtr0080769	4007	3833.402	3.102982	91.461
FBtr0080768	3975	3801.402	4.063475	118.772
FBtr0080767	4186	4012.402	1.342146	41.407
FBtr0343721	4468	4294.402	1.108262	36.595
FBtr0080765	4095	3921.402	5.497616	165.764
FBtr0084913	813	639.634	52.458236	258.000
FBtr0072778	1242	1068.402	0.486913	4.000
FBtr0075115	242	68.982	0.000000	0.000
FBtr0072732	785	611.650	0.826586	3.887
FBtr0307216	2115	1941.402	1.116151	16.661
FBtr0307215	961	787.568	0.055908	0.339
FBtr0072461	2237	2063.402	0.000000	0.000
FBtr0088681	2277	2103.402	120.398825	1947.237
FBtr0088679	2460	2286.402	9.694921	170.440
FBtr0088680	2321	2147.402	3.835110	63.324
FBtr0077901	534	360.766	0.360495	1.000
FBtr0334857	3661	3487.402	0.649392	17.413
FBtr0334854	4043	3869.402	0.180407	5.367
FBtr0334861	3940	3766.402	0.492222	14.255
FBtr0334856	3494	3320.402	1.514914	38.677
FBtr0334859	3856	3682.402	0.309817	8.772
FBtr0334858	3864	3690.402	0.307416	8.723
FBtr0334855	3840	3666.402	0.263628	7.432
FBtr0334852	3768	3594.402	0.339189	9.374
FBtr0334851	3868	3694.402	0.298718	8.486
FBtr0334863	8383	8209.402	0.395860	24.988
FBtr0334853	3282	3108.402	0.188559	4.507
FBtr0334862	8804	8630.402	0.786810	52.213
FBtr0334860	3418	3244.402	0.329744	8.226
FBtr0074549	920	746.585	0.174199	1.000
FBtr0088888	889	715.595	56.197580	309.214
FBtr0088889	861	687.600	1.850962	9.786
FBtr0100536	5450	5276.402	30.883817	1252.977
FBtr0113727	1716	1542.402	2.640270	31.313
FBtr0309316	1451	1277.402	3.793707	37.262
FBtr0086828	3169	2995.402	24.709576	569.108
FBtr0100503	403	229.865	0.000000	0.000
FBtr0334760	727	553.673	0.000000	0.000
FBtr0082848	3350	3176.402	1.729476	42.240
FBtr0334531	3186	3012.402	12.791123	296.276
FBtr0334530	3334	3160.402	7.139108	173.484
FBtr0304020	1477	1303.402	3.392551	34.000
FBtr0301287	1925	1751.402	40.249308	542.024
FBtr0081222	2276	2102.402	1.226448	19.826
FBtr0081223	1991	1817.402	88.753044	1240.248
FBtr0336819	1916	1742.402	14.771617	197.902
FBtr0073408	1773	1599.402	1.719580	21.147
FBtr0073406	2196	2022.402	9.042413	140.613
FBtr0346382	1868	1694.402	3.787628	49.347
FBtr0339836	2199	2025.402	1.448158	22.553
FBtr0073407	1708	1534.402	111.062576	1310.331
FBtr0084185	1356	1182.402	0.461785	4.198
FBtr0335198	1190	1016.402	62.033240	484.802
FBtr0310370	1173	999.402	7.179177	55.168
FBtr0088825	805	631.639	92.620459	449.832
FBtr0074627	822	648.633	6.215677	31.000
FBtr0087057	1482	1308.402	7.256171	73.000
FBtr0082077	1295	1121.402	21.339408	184.000
FBtr0345923	2755	2581.402	6.505127	129.118
FBtr0077264	2676	2502.402	197.672911	3803.456
FBtr0347287	1031	857.402	0.919727	6.063
FBtr0112638	6042	5868.402	13.763827	621.060
FBtr0332409	6024	5850.402	2.687541	120.897
FBtr0112639	5567	5393.402	3.819593	158.400
FBtr0306335	4936	4762.402	0.394302	14.439
FBtr0112641	5870	5696.402	1.689192	73.987
FBtr0306333	6208	6034.402	11.901518	552.218
FBtr0073113	976	802.553	138.391570	854.000
FBtr0078283	2100	1926.402	0.000000	0.000
FBtr0344836	1911	1737.402	0.000000	0.000
FBtr0075511	1463	1289.402	0.899962	8.923
FBtr0333574	1127	953.402	1.647505	12.077
FBtr0452102	1863	1689.402	0.000000	0.000
FBtr0081603	1925	1751.402	0.000000	0.000
FBtr0088869	1687	1513.402	0.000036	0.000
FBtr0073643	1331	1157.402	0.000044	0.000
FBtr0080566	707	533.680	32.493101	133.336
FBtr0075891	1389	1215.402	0.000000	0.000
FBtr0301479	7455	7281.402	31.581395	1768.156
FBtr0304803	7118	6944.402	14.410536	769.466
FBtr0301480	7431	7257.402	55.103293	3074.914
FBtr0304802	7527	7353.402	6.359420	359.567
FBtr0304801	7551	7377.402	5.833061	330.883
FBtr0071920	691	517.684	0.000000	0.000
FBtr0082409	725	551.673	0.235746	1.000
FBtr0081396	2170	1996.402	0.000000	0.000
FBtr0070175	1358	1184.402	2.804886	25.544
FBtr0079866	1748	1574.402	0.878099	10.630
FBtr0345287	1628	1454.402	4.893832	54.728
FBtr0335504	1582	1408.402	142.912360	1547.642
FBtr0075513	1004	830.402	0.156617	1.000
FBtr0345987	1543	1369.402	0.260490	2.743
FBtr0303457	1212	1038.402	37.480465	299.257
FBtr0082838	660	486.694	0.000000	0.000
FBtr0081206	1604	1430.402	18.548035	204.000
FBtr0081240	1544	1370.402	0.189805	2.000
FBtr0299956	1350	1176.402	0.000000	0.000
FBtr0091624	573	399.752	0.000000	0.000
FBtr0331774	1295	1121.402	0.000000	0.000
FBtr0100669	1298	1124.402	0.000000	0.000
FBtr0078517	1557	1383.402	0.000000	0.000
FBtr0078253	1092	918.402	1.325672	9.361
FBtr0078254	1231	1057.402	8.451733	68.716
FBtr0078252	1013	839.402	22.298917	143.922
FBtr0340093	4090	3916.402	45.788920	1378.865
FBtr0070448	4527	4353.402	6.247737	209.135
FBtr0302892	603	429.742	0.000000	0.000
FBtr0302893	642	468.702	0.000000	0.000
FBtr0334606	5623	5449.402	0.710809	29.784
FBtr0100332	1959	1785.402	1.021884	14.029
FBtr0100333	3149	2975.402	2.066740	47.283
FBtr0100331	2171	1997.402	2.210072	33.943
FBtr0083264	2330	2156.402	12.168215	201.758
FBtr0083265	3212	3038.402	20.635876	482.106
FBtr0330041	2945	2771.402	2.441530	52.028
FBtr0083262	3227	3053.402	7.576911	177.890
FBtr0305072	3311	3137.402	2.793477	67.389
FBtr0305071	3386	3212.402	2.502361	61.809
FBtr0083263	2677	2503.402	10.486943	201.862
FBtr0301304	3245	3071.402	14.529021	343.121
FBtr0077061	543	369.764	0.351724	1.000
FBtr0076884	2570	2396.402	6.950329	128.068
FBtr0332734	2318	2144.402	50.334103	829.932
FBtr0082691	1716	1542.402	0.084320	1.000
FBtr0306818	584	410.750	0.316627	1.000
FBtr0088052	1136	962.402	18.780012	138.972
FBtr0310159	1172	998.402	2.124149	16.307
FBtr0088053	1203	1029.402	2.988154	23.652
FBtr0088051	1139	965.402	75.216716	558.337
FBtr0310157	1118	944.402	4.783068	34.733
FBtr0079546	457	283.818	6885.909483	15027.110
FBtr0345332	514	340.781	38.503276	100.890
FBtr0070035	1129	955.402	0.000000	0.000
FBtr0070173	1412	1238.402	15.647699	149.000
FBtr0301455	6639	6465.402	3.848780	191.334
FBtr0111118	6683	6509.402	5.234025	261.970
FBtr0111119	6711	6537.402	3.872479	194.656
FBtr0334994	6273	6099.402	3.607813	169.202
FBtr0301456	6611	6437.402	5.213086	258.036
FBtr0301454	6604	6430.402	5.618534	277.802
FBtr0085154	1440	1266.402	0.673115	6.554
FBtr0085155	1595	1421.402	120.349776	1315.335
FBtr0085156	1586	1412.402	2.680519	29.111
FBtr0113100	4662	4488.402	6.692617	230.973
FBtr0310422	4346	4172.402	5.677303	182.139
FBtr0342871	4380	4206.402	5.370069	173.686
FBtr0071629	4389	4215.402	35.640569	1155.202
FBtr0304876	624	450.718	0.000000	0.000
FBtr0273401	826	652.627	1.164403	5.843
FBtr0332868	703	529.683	1.511725	6.157
FBtr0081407	662	488.693	0.000000	0.000
FBtr0114460	3475	3301.402	0.604921	15.356
FBtr0343322	987	813.539	0.307473	1.923
FBtr0345899	1507	1333.402	0.495568	5.081
FBtr0071040	730	556.672	67.284132	287.996
FBtr0070913	1410	1236.402	3.786768	36.000
FBtr0332570	3115	2941.402	0.615017	13.910
FBtr0332571	2910	2736.402	0.521929	10.982
FBtr0308918	1489	1315.402	0.000000	0.000
FBtr0070830	2388	2214.402	55.324849	942.000
FBtr0086052	1280	1106.402	0.000000	0.000
FBtr0333573	1534	1360.402	15.571699	162.884
FBtr0075510	1611	1437.402	1.367714	15.116
FBtr0346085	825	651.628	0.614833	3.081
FBtr0073963	585	411.750	1.752706	5.549
FBtr0340426	621	447.727	0.107594	0.370
FBtr0330617	3745	3571.402	19.327013	530.735
FBtr0075813	2813	2639.402	1.714688	34.799
FBtr0075814	2787	2613.402	69.399278	1394.554
FBtr0330342	2723	2549.402	6.562769	128.647
FBtr0079734	968	794.562	0.000000	0.000
FBtr0072355	1766	1592.402	0.000000	0.000
FBtr0345522	3018	2844.402	0.171102	3.742
FBtr0070250	1487	1313.402	3.095191	31.258
FBtr0070008	1094	920.402	24.573110	173.905
FBtr0087651	2104	1930.402	0.000000	0.000
FBtr0333219	8353	8179.402	0.625680	39.350
FBtr0301492	3443	3269.402	4.443192	111.696
FBtr0084216	3665	3491.402	23.802730	639.000
FBtr0073820	1301	1127.402	37.722010	327.000
FBtr0110817	428	254.840	53.585416	105.000
FBtr0085305	2274	2100.402	0.000000	0.000
FBtr0078003	471	297.812	0.000000	0.000
FBtr0306797	917	743.585	0.000000	0.000
FBtr0306944	1040	866.402	1.810644	12.062
FBtr0073841	3571	3397.402	22.808534	595.825
FBtr0081759	4010	3836.402	0.066058	1.949
FBtr0081761	3238	3064.402	0.000000	0.000
FBtr0339710	6941	6767.402	0.019218	1.000
FBtr0330073	3621	3447.402	0.077390	2.051
FBtr0081760	3627	3453.402	0.000000	0.000
FBtr0346647	2291	2117.402	0.059047	0.961
FBtr0273322	1892	1718.402	0.078610	1.039
FBtr0340465	1742	1568.402	27.519769	331.876
