Name	Length	EffectiveLength	TPM	NumReads
FBtr0081654	3279	3107.985	0.039216	1.020
FBtr0081649	4640	4468.985	0.030354	1.135
FBtr0300090	607	436.379	0.022866	0.083
FBtr0304838	757	586.298	0.000000	0.000
FBtr0073367	1188	1016.985	0.000000	0.000
FBtr0087136	456	285.454	0.000000	0.000
FBtr0301151	2226	2054.985	0.116351	2.000
FBtr0076242	1594	1422.985	9.229226	109.854
FBtr0339990	1853	1681.985	0.671991	9.454
FBtr0087517	1192	1020.985	90.459165	772.546
FBtr0079203	1670	1498.985	0.159507	2.000
FBtr0100106	771	600.289	0.099453	0.499
FBtr0304045	768	597.291	0.100201	0.501
FBtr0078210	950	779.193	28.537481	186.000
FBtr0086920	527	356.406	234.130682	698.000
FBtr0085709	1965	1793.985	0.066639	1.000
FBtr0085434	1279	1107.985	15.512709	143.772
FBtr0085433	1083	911.985	178.308465	1360.228
FBtr0334131	1406	1234.985	0.000000	0.000
FBtr0334130	1247	1075.985	0.000000	0.000
FBtr0301280	960	789.183	0.454455	3.000
FBtr0100084	460	289.451	0.000000	0.000
FBtr0100095	980	809.147	0.147748	1.000
FBtr0074321	895	724.209	0.165076	1.000
FBtr0088433	1012	840.985	112.017497	788.000
FBtr0079049	1561	1389.985	31.134814	362.000
FBtr0343821	3524	3352.985	0.000000	0.000
FBtr0081061	3415	3243.985	0.000000	0.000
FBtr0343822	4012	3840.985	0.000000	0.000
FBtr0070782	2779	2607.985	12.835143	280.000
FBtr0346862	3300	3128.985	1.236405	32.361
FBtr0085557	1855	1683.985	2.469725	34.789
FBtr0087472	2353	2181.985	0.193482	3.531
FBtr0087473	2223	2051.985	0.232688	3.994
FBtr0289934	2389	2217.985	0.184978	3.432
FBtr0087471	2212	2040.985	0.236805	4.043
FBtr0334500	1500	1328.985	3.125471	34.745
FBtr0301088	1671	1499.985	0.407827	5.117
FBtr0334499	1494	1322.985	1.343508	14.868
FBtr0334501	1497	1325.985	3.818450	42.352
FBtr0084388	1677	1505.985	0.501094	6.312
FBtr0334502	1491	1319.985	1.322832	14.606
FBtr0332587	1544	1372.985	0.672218	7.720
FBtr0070318	1791	1619.985	28.786585	390.080
FBtr0070320	1648	1476.985	0.890271	10.999
FBtr0332588	1765	1593.985	1.407942	18.772
FBtr0070319	1747	1575.985	6.859652	90.429
FBtr0070645	4278	4106.985	0.116435	4.000
FBtr0075188	1442	1270.985	2.351513	25.000
FBtr0333475	8899	8727.985	4.657815	340.055
FBtr0333473	22580	22408.985	0.306896	57.526
FBtr0333474	23041	22869.985	0.412151	78.845
FBtr0071303	5232	5060.985	5.323130	225.348
FBtr0340341	4966	4794.985	21.766349	873.022
FBtr0335169	4220	4048.985	0.811928	27.499
FBtr0077782	2197	2025.985	38.384825	650.501
FBtr0079478	2069	1897.985	0.000000	0.000
FBtr0079479	1860	1688.985	0.000000	0.000
FBtr0472693	908	737.207	11.901782	73.393
FBtr0472694	766	595.293	1.670246	8.317
FBtr0472692	1036	864.985	0.178315	1.290
FBtr0080507	835	664.248	0.359954	2.000
FBtr0335459	475	304.446	1.322249	3.367
FBtr0082764	422	251.475	66.690347	140.284
FBtr0079601	888	717.209	57.007007	342.000
FBtr0079368	1707	1535.985	69.214599	889.277
FBtr0332328	1784	1612.985	2.573591	34.723
FBtr0080755	2287	2115.985	0.000000	0.000
FBtr0343717	4656	4484.985	0.000000	0.000
FBtr0343716	2754	2582.985	0.000000	0.000
FBtr0072173	752	581.300	1559.132999	7581.159
FBtr0072172	747	576.301	59.088289	284.841
FBtr0075999	4940	4768.985	9.457546	377.274
FBtr0075998	4940	4768.985	17.716297	706.726
FBtr0084297	1137	965.985	29.301683	236.764
FBtr0346142	1341	1169.985	3.804822	37.236
FBtr0085290	1425	1253.985	0.190671	2.000
FBtr0114543	2066	1894.985	37.032251	587.000
FBtr0081024	2168	1996.985	0.000000	0.000
FBtr0306554	358	187.539	0.000000	0.000
FBtr0082864	827	656.253	0.000000	0.000
FBtr0344411	1185	1013.985	0.000000	0.000
FBtr0080496	410	239.485	0.000000	0.000
FBtr0345616	459	288.451	0.000000	0.000
FBtr0086076	3443	3271.985	3.215282	88.000
FBtr0084948	2284	2112.985	0.000000	0.000
FBtr0071462	1179	1007.985	0.000000	0.000
FBtr0300955	1843	1671.985	0.000000	0.000
FBtr0343205	1852	1680.985	0.000000	0.000
FBtr0346510	1228	1056.985	0.029898	0.264
FBtr0345993	3541	3369.985	0.039086	1.102
FBtr0345994	3612	3440.985	0.038110	1.097
FBtr0100136	3286	3114.985	0.060713	1.582
FBtr0100135	2903	2731.985	0.058090	1.327
FBtr0340057	3521	3349.985	0.039370	1.103
FBtr0340056	4526	4354.985	0.076552	2.789
FBtr0078009	1732	1560.985	15.853291	207.000
FBtr0082789	1026	854.985	0.000000	0.000
FBtr0080450	903	732.207	0.000000	0.000
FBtr0334754	1079	907.985	0.000000	0.000
FBtr0331419	1692	1520.985	0.000000	0.000
FBtr0078530	3790	3618.985	6.805001	206.000
FBtr0303445	1929	1757.985	1.360074	20.000
FBtr0305152	5092	4920.985	2.994143	123.247
FBtr0305151	4508	4336.985	5.467922	198.364
FBtr0082246	4632	4460.985	11.787304	439.843
FBtr0087449	2074	1902.985	5.339878	85.000
FBtr0081710	745	574.302	1.248989	6.000
FBtr0079187	3379	3207.985	0.174112	4.672
FBtr0290050	3775	3603.985	0.099514	3.000
FBtr0335006	1687	1515.985	6.818690	86.467
FBtr0339942	2231	2059.985	3.426790	59.048
FBtr0085527	1712	1540.985	45.266779	583.486
FBtr0076455	1010	838.985	1.424931	10.000
FBtr0082402	1947	1775.985	1.417376	21.056
FBtr0308211	1851	1679.985	25.044704	351.944
FBtr0083730	1820	1648.985	40.599354	560.000
FBtr0308077	695	524.331	0.000000	0.000
FBtr0308078	761	590.297	0.000000	0.000
FBtr0335231	605	434.380	0.000000	0.000
FBtr0081821	772	601.288	0.000000	0.000
FBtr0345493	590	419.383	0.000000	0.000
FBtr0087081	499	328.430	0.000000	0.000
FBtr0085623	1443	1271.985	0.177095	1.884
FBtr0332169	1118	946.985	0.328248	2.600
FBtr0085624	1078	906.985	0.961284	7.293
FBtr0332168	1091	919.985	2.153647	16.573
FBtr0085622	1284	1112.985	0.177415	1.652
FBtr0304632	491	320.438	0.373082	1.000
FBtr0074206	2630	2458.985	0.680644	14.000
FBtr0343419	2264	2092.985	0.157963	2.765
FBtr0079559	2075	1903.985	0.203091	3.235
FBtr0079350	1973	1801.985	27.797814	419.000
FBtr0339563	1205	1033.985	6.269256	54.223
FBtr0081423	1276	1104.985	3.546194	32.777
FBtr0273302	1800	1628.985	0.000000	0.000
FBtr0077383	1432	1260.985	0.568839	6.000
FBtr0340356	836	665.248	0.160780	0.895
FBtr0340357	1399	1227.985	0.769423	7.903
FBtr0339661	1117	945.985	6.213723	49.169
FBtr0339659	649	478.344	0.286497	1.146
FBtr0339660	741	570.303	381.470051	1819.779
FBtr0076462	697	526.330	36.342030	160.000
FBtr0273202	1638	1466.985	0.000000	0.000
FBtr0078089	556	385.391	38.775407	125.000
FBtr0113751	1961	1789.985	0.545824	8.172
FBtr0339923	1492	1320.985	1.041877	11.512
FBtr0113750	1246	1074.985	0.057469	0.517
FBtr0113752	1874	1702.985	0.687843	9.798
FBtr0075478	694	523.331	0.000000	0.000
FBtr0331606	1665	1493.985	0.312215	3.902
FBtr0070526	1758	1586.985	2.945324	39.098
FBtr0332321	2100	1928.985	0.003552	0.057
FBtr0300674	1789	1617.985	0.000000	0.000
FBtr0300803	2813	2641.985	69.775312	1542.000
FBtr0083729	6526	6354.985	1.015844	54.000
FBtr0078736	952	781.192	51.957982	339.518
FBtr0342783	3267	3095.985	0.000086	0.002
FBtr0334591	619	448.372	1.529960	5.738
FBtr0083174	543	372.394	20.950964	65.262
FBtr0083442	3081	2909.985	0.000000	0.000
FBtr0070442	2045	1873.985	18.691721	293.000
FBtr0304709	1562	1390.985	6.629389	77.134
FBtr0082356	1472	1300.985	2.009263	21.866
FBtr0077422	1685	1513.985	0.868598	11.000
FBtr0305684	2045	1873.985	283.082008	4437.421
FBtr0080998	2255	2083.985	3.647287	63.579
FBtr0082763	2939	2767.985	32.003851	741.000
FBtr0081179	751	580.300	23.263181	112.921
FBtr0072956	6418	6246.985	97.353073	5087.125
FBtr0072957	5506	5334.985	3.884372	173.343
FBtr0072958	5206	5034.985	2.023733	85.232
FBtr0333364	4618	4446.985	81.929521	3047.603
FBtr0333362	5271	5099.985	14.228054	606.969
FBtr0333363	4282	4110.985	5.921449	203.623
FBtr0333365	5643	5471.985	8.485533	388.397
FBtr0072959	4268	4096.985	29.051727	995.608
FBtr0299989	2259	2087.985	25.081989	438.068
FBtr0305036	6584	6412.985	0.030552	1.639
FBtr0305037	6489	6317.985	0.031102	1.644
FBtr0310203	508	337.422	0.006712	0.019
FBtr0301028	5788	5616.985	0.035881	1.686
FBtr0330381	5049	4877.985	0.026660	1.088
FBtr0336712	6669	6497.985	0.030076	1.635
FBtr0084107	708	537.327	27.425031	123.265
FBtr0347217	2819	2647.985	0.511828	11.337
FBtr0332602	3470	3298.985	2.083436	57.493
FBtr0079228	3481	3309.985	3.262092	90.318
FBtr0079229	2998	2826.985	1.276665	30.189
FBtr0334641	7845	7673.985	1.322271	84.878
FBtr0112788	7572	7400.985	1.213408	75.119
FBtr0334640	7572	7400.985	2.277655	141.003
FBtr0077806	845	674.239	0.000000	0.000
FBtr0070461	931	760.206	0.471778	3.000
FBtr0070204	819	648.260	0.184416	1.000
FBtr0100495	1631	1459.985	2.026800	24.752
FBtr0100496	1009	837.985	0.320698	2.248
FBtr0075548	1191	1019.985	47.000064	401.000
FBtr0343845	1008	836.985	0.000000	0.000
FBtr0077948	1085	913.985	0.000000	0.000
FBtr0340534	706	535.329	0.111890	0.501
FBtr0086534	709	538.326	0.110809	0.499
FBtr0113196	2168	1996.985	0.638512	10.666
FBtr0113197	2286	2114.985	0.188462	3.334
FBtr0088769	1139	967.985	0.247007	2.000
FBtr0087206	981	810.146	14.608979	99.000
FBtr0078529	1835	1663.985	0.718453	10.000
FBtr0082679	2324	2152.985	1.156776	20.833
FBtr0345644	2180	2008.985	0.108905	1.830
FBtr0112627	1891	1719.985	0.150821	2.170
FBtr0335509	7090	6918.985	0.057363	3.320
FBtr0335510	7309	7137.985	0.054864	3.276
FBtr0075528	2003	1831.985	1.597985	24.488
FBtr0075529	2881	2709.985	2.263769	51.316
FBtr0076946	1737	1565.985	0.000000	0.000
FBtr0076945	1932	1760.985	0.000000	0.000
FBtr0309073	640	469.348	0.000000	0.000
FBtr0345503	692	521.332	0.000000	0.000
FBtr0071929	569	398.387	0.000000	0.000
FBtr0307554	3546	3374.985	0.136760	3.861
FBtr0307555	4528	4356.985	0.281689	10.266
FBtr0070000	3537	3365.985	0.137556	3.873
FBtr0072625	818	647.261	0.184701	1.000
FBtr0082880	2122	1950.985	0.211782	3.456
FBtr0303833	1752	1580.985	1.209874	16.000
FBtr0082418	4250	4078.985	18.698911	638.000
FBtr0343784	1136	964.985	163.419809	1319.099
FBtr0077679	1346	1174.985	1.405935	13.818
FBtr0113304	2372	2200.985	0.039378	0.725
FBtr0113303	2129	1957.985	0.066431	1.088
FBtr0334534	4716	4544.985	0.026956	1.025
FBtr0334533	4231	4059.985	0.064278	2.183
FBtr0300273	881	710.211	6.396525	38.000
FBtr0088030	2927	2755.985	0.111291	2.566
FBtr0304622	7498	7326.985	0.088996	5.454
FBtr0114523	1268	1096.985	2.506542	23.000
FBtr0082154	980	809.147	0.000000	0.000
FBtr0303395	626	455.364	0.000000	0.000
FBtr0303396	732	561.310	1.109723	5.210
FBtr0345416	3360	3188.985	9.758557	260.310
FBtr0086746	2823	2651.985	15.035170	333.528
FBtr0087918	1191	1019.985	0.000000	0.000
FBtr0078614	1167	995.985	0.000000	0.000
FBtr0089105	1573	1401.985	85.510476	1002.801
FBtr0333676	1584	1412.985	15.500037	183.199
FBtr0340140	5277	5105.985	0.437286	18.677
FBtr0071111	3920	3748.985	0.807182	25.313
FBtr0071109	3570	3398.985	2.983364	84.822
FBtr0071110	5254	5082.985	1.220199	51.880
FBtr0080752	4361	4189.985	0.014269	0.500
FBtr0300848	4696	4524.985	0.013207	0.500
FBtr0084629	1814	1642.985	17.827083	245.000
FBtr0303828	448	277.456	0.000000	0.000
FBtr0310540	3716	3544.985	9.400070	278.739
FBtr0310541	4156	3984.985	3.266538	108.885
FBtr0310539	6932	6760.985	0.411793	23.288
FBtr0089091	5558	5386.985	0.423603	19.088
FBtr0074202	1462	1290.985	15.094344	163.000
FBtr0071975	2120	1948.985	0.000000	0.000
FBtr0074186	1472	1300.985	5.027370	54.710
FBtr0074189	1317	1145.985	0.887462	8.507
FBtr0074187	1389	1217.985	38.561818	392.872
FBtr0074185	1734	1562.985	1.873218	24.490
FBtr0074188	1280	1108.985	27.643988	256.436
FBtr0070655	349	178.543	66.958502	100.000
FBtr0304995	5071	4899.985	20.103711	823.992
FBtr0333948	6177	6005.985	8.510901	427.575
FBtr0304993	5196	5024.985	9.124904	383.544
FBtr0304999	3837	3665.985	1.382814	42.404
FBtr0304996	5191	5019.985	16.043783	673.692
FBtr0304998	6741	6569.985	6.615811	363.580
FBtr0304994	4907	4735.985	27.083504	1072.920
FBtr0304997	4954	4782.985	15.627817	625.244
FBtr0078630	1505	1333.985	28.153313	314.147
FBtr0074001	3696	3524.985	1.216122	35.858
FBtr0340433	3171	2999.985	5.396562	135.422
FBtr0074002	2975	2803.985	0.542331	12.720
FBtr0080406	913	742.207	3.704678	23.000
FBtr0085217	1894	1722.985	0.416311	6.000
FBtr0083609	1999	1827.985	16.211799	247.888
FBtr0077835	2956	2784.985	25.541233	595.000
FBtr0309077	570	399.387	0.000000	0.000
FBtr0073460	934	763.206	28.038764	179.000
FBtr0071035	1634	1462.985	0.081716	1.000
FBtr0306577	1617	1445.985	0.423397	5.121
FBtr0072965	1449	1277.985	2.532105	27.068
FBtr0331414	1689	1517.985	0.337296	4.283
FBtr0072966	1245	1073.985	1.064320	9.561
FBtr0072963	1560	1388.985	0.287959	3.346
FBtr0072964	1488	1316.985	42.539124	468.621
FBtr0333458	1827	1655.985	0.036094	0.500
FBtr0078379	1822	1650.985	0.036208	0.500
FBtr0078704	2351	2179.985	46.833018	854.000
FBtr0343225	2926	2754.985	0.062114	1.431
FBtr0079076	2617	2445.985	0.045832	0.938
FBtr0301233	1859	1687.985	0.000000	0.000
FBtr0301232	2019	1847.985	0.000000	0.000
FBtr0080325	1704	1532.985	21.757756	279.000
FBtr0304640	468	297.448	0.000000	0.000
FBtr0332368	577	406.384	0.000000	0.000
FBtr0302717	1647	1475.985	0.000000	0.000
FBtr0087742	1020	848.985	10.701914	76.000
FBtr0077193	1021	849.985	88.185617	626.991
FBtr0076793	3622	3450.985	0.090193	2.604
FBtr0332144	4108	3936.985	0.072770	2.396
FBtr0334873	2620	2448.985	3.419292	70.045
FBtr0085437	2615	2443.985	98.767182	2019.126
FBtr0085438	2623	2451.985	32.695981	670.601
FBtr0110909	2092	1920.985	188.794370	3033.648
FBtr0307890	4777	4605.985	0.025955	1.000
FBtr0083949	1242	1070.985	10.216805	91.527
FBtr0083948	1055	883.985	47.262452	349.473
FBtr0073037	457	286.453	0.417344	1.000
FBtr0301161	3466	3294.985	0.092899	2.560
FBtr0333393	2073	1901.985	0.090482	1.440
FBtr0070781	2983	2811.985	0.044040	1.036
FBtr0340495	3633	3461.985	0.034289	0.993
FBtr0332644	1805	1633.985	0.099126	1.355
FBtr0075971	1337	1165.985	0.815176	7.951
FBtr0079061	1673	1501.985	1.273510	16.000
FBtr0084958	1305	1133.985	3.584425	34.000
FBtr0310097	2627	2455.985	0.163501	3.359
FBtr0299833	2969	2797.985	0.350144	8.195
FBtr0310096	2765	2593.985	0.894961	19.419
FBtr0310093	2699	2527.985	0.302183	6.390
FBtr0301443	2708	2536.985	0.298053	6.325
FBtr0299832	2217	2045.985	0.065305	1.118
FBtr0310094	2753	2581.985	0.279052	6.027
FBtr0301444	3263	3091.985	1.508609	39.018
FBtr0310095	2801	2629.985	0.234087	5.150
FBtr0303904	3104	2932.985	7.157543	175.601
FBtr0080088	3229	3057.985	14.459356	369.859
FBtr0333412	3578	3406.985	2.159412	61.540
FBtr0088622	2748	2576.985	1.172774	25.280
FBtr0114598	2680	2508.985	2.977345	62.486
FBtr0344094	1603	1431.985	2.193107	26.269
FBtr0110976	1727	1555.985	4.535136	59.027
FBtr0344024	1900	1728.985	0.902201	13.048
FBtr0110977	1732	1560.985	29.076305	379.656
FBtr0080541	5635	5463.985	27.415066	1253.000
FBtr0332826	2548	2376.985	0.005305	0.105
FBtr0332822	2799	2627.985	0.010284	0.226
FBtr0332833	2913	2741.985	0.009902	0.227
FBtr0332830	5929	5757.985	0.015964	0.769
FBtr0332819	3240	3068.985	0.009088	0.233
FBtr0332828	3074	2902.985	0.099797	2.423
FBtr0332835	3268	3096.985	0.009013	0.233
FBtr0332820	2515	2343.985	0.011375	0.223
FBtr0332832	3546	3374.985	0.008332	0.235
FBtr0332829	3107	2935.985	0.009460	0.232
FBtr0332827	3076	2904.985	0.009551	0.232
FBtr0332821	3497	3325.985	0.027754	0.772
FBtr0332834	2827	2655.985	0.010188	0.226
FBtr0332831	5587	5415.985	0.017030	0.772
FBtr0332825	2802	2630.985	0.010274	0.226
FBtr0332823	2956	2784.985	0.009921	0.231
FBtr0332824	3056	2884.985	0.032308	0.780
FBtr0087681	2030	1858.985	5.940244	92.370
FBtr0087684	1824	1652.985	0.489483	6.768
FBtr0087683	2330	2158.985	0.303239	5.476
FBtr0087682	1874	1702.985	0.764435	10.889
FBtr0113450	1795	1623.985	0.551819	7.496
FBtr0299543	1367	1195.985	0.368371	3.685
FBtr0086304	2708	2536.985	17.460550	370.534
FBtr0073369	1463	1291.985	0.000000	0.000
FBtr0339484	2635	2463.985	0.036918	0.761
FBtr0114570	2752	2580.985	0.035016	0.756
FBtr0088196	2782	2610.985	0.034561	0.755
FBtr0114569	2665	2493.985	0.036411	0.760
FBtr0100046	2404	2232.985	0.000000	0.000
FBtr0301034	1316	1144.985	0.000000	0.000
FBtr0114546	2096	1924.985	0.000000	0.000
FBtr0075606	818	647.261	0.000000	0.000
FBtr0300758	791	620.276	0.000000	0.000
FBtr0113333	817	646.261	0.000000	0.000
FBtr0334086	1026	854.985	0.000000	0.000
FBtr0084111	1856	1684.985	0.000010	0.000
FBtr0333555	527	356.406	0.000000	0.000
FBtr0088744	792	621.275	0.000000	0.000
FBtr0076183	2792	2620.985	2.119782	46.474
FBtr0333388	3923	3751.985	2.018734	63.357
FBtr0333389	3956	3784.985	1.712963	54.233
FBtr0077648	2906	2734.985	29.005834	663.579
FBtr0302528	864	693.219	4.656303	27.000
FBtr0079735	1037	865.985	0.000000	0.000
FBtr0114539	531	360.402	0.025066	0.076
FBtr0114540	788	617.277	0.372710	1.924
FBtr0071681	2320	2148.985	1.998920	35.932
FBtr0080033	2141	1969.985	10.338361	170.360
FBtr0074940	2384	2212.985	62.395215	1155.000
FBtr0075230	719	548.319	15.916129	73.000
FBtr0112619	2826	2654.985	0.000037	0.001
FBtr0330221	2811	2639.985	0.000037	0.001
FBtr0342612	3601	3429.985	0.000030	0.001
FBtr0330222	3637	3465.985	0.000030	0.001
FBtr0075032	1182	1010.985	7.476424	63.225
FBtr0330093	1123	951.985	1.855397	14.775
FBtr0080847	2178	2006.985	3.274438	54.971
FBtr0080846	2356	2184.985	9.270246	169.431
FBtr0080845	2005	1833.985	90.696805	1391.361
FBtr0337081	1999	1827.985	1.155681	17.671
FBtr0080844	1893	1721.985	6.749347	97.217
FBtr0301640	1148	976.985	0.102115	0.835
FBtr0078789	1133	961.985	0.269115	2.165
FBtr0074475	1643	1471.985	26.639022	328.000
FBtr0074430	2719	2547.985	0.000000	0.000
FBtr0334459	2724	2552.985	0.000000	0.000
FBtr0074325	1366	1194.985	0.000000	0.000
FBtr0345605	881	710.211	0.550175	3.268
FBtr0076441	632	461.355	19.105833	73.732
FBtr0076622	881	710.211	247.444521	1470.000
FBtr0072887	3544	3372.985	0.149182	4.209
FBtr0075197	1354	1182.985	10.493377	103.836
FBtr0345794	1188	1016.985	0.000000	0.000
FBtr0071731	1258	1086.985	0.000000	0.000
FBtr0070656	3606	3434.985	2.434590	69.952
FBtr0343574	3491	3319.985	4.682888	130.048
FBtr0079681	1454	1282.985	4.099953	44.000
FBtr0340633	2442	2270.985	24.903119	473.064
FBtr0074476	2689	2517.985	0.849402	17.890
FBtr0346186	3297	3125.985	0.710883	18.588
FBtr0100463	2119	1947.985	23.915581	389.690
FBtr0082923	2169	1997.985	9.939321	166.112
FBtr0309997	2055	1883.985	0.633025	9.976
FBtr0082921	2316	2144.985	0.786238	14.107
FBtr0344157	2535	2363.985	0.501381	9.914
FBtr0309998	1927	1755.985	1.292588	18.986
FBtr0309999	2113	1941.985	7.996574	129.898
FBtr0082922	1997	1825.985	1.309883	20.007
FBtr0088204	318	147.555	0.000000	0.000
FBtr0087880	1124	952.985	41.272208	329.000
FBtr0005088	2411	2239.985	189.328875	3547.433
FBtr0306102	2588	2416.985	1.097277	22.184
FBtr0100533	2342	2170.985	25.215449	457.905
FBtr0339789	2757	2585.985	3.226387	69.790
FBtr0100535	2355	2183.985	29.158857	532.687
FBtr0079543	6296	6124.985	24.319842	1246.000
FBtr0075687	694	523.331	0.000000	0.000
FBtr0082844	613	442.376	0.270244	1.000
FBtr0302358	1421	1249.985	0.000000	0.000
FBtr0089644	1510	1338.985	0.090630	1.015
FBtr0089645	1580	1408.985	0.083569	0.985
FBtr0086217	1626	1454.985	0.000000	0.000
FBtr0303823	642	471.348	0.000000	0.000
FBtr0082181	3610	3438.985	5.979239	172.000
FBtr0308253	18006	17834.985	6.584160	982.258
FBtr0308255	17731	17559.985	4.863010	714.302
FBtr0078145	8225	8053.985	11.577341	779.959
FBtr0078144	17943	17771.985	16.123087	2396.826
FBtr0299837	18528	18356.985	14.384825	2208.809
FBtr0308254	17733	17561.985	5.007817	735.655
FBtr0310519	1505	1333.985	0.874249	9.755
FBtr0074342	1700	1528.985	18.471695	236.245
FBtr0082683	1095	923.985	0.129385	1.000
FBtr0085753	4066	3894.985	0.000000	0.000
FBtr0086774	2799	2627.985	28.207769	620.074
FBtr0086773	2561	2389.985	70.425879	1407.926
FBtr0083145	881	710.211	0.336659	2.000
FBtr0071934	1742	1570.985	87.869668	1154.684
FBtr0345505	1864	1692.985	3.976720	56.316
FBtr0070508	931	760.206	0.144004	0.916
FBtr0343600	747	576.301	51.255864	247.084
FBtr0085104	1072	900.985	0.000000	0.000
FBtr0346170	1775	1603.985	0.112493	1.509
FBtr0336923	8207	8035.985	0.226732	15.241
FBtr0071386	1762	1590.985	0.114271	1.521
FBtr0307489	2007	1835.985	0.088534	1.360
FBtr0082323	1377	1205.985	0.000000	0.000
FBtr0086882	1642	1470.985	8.030466	98.810
FBtr0340278	1872	1700.985	0.505327	7.190
FBtr0073600	1481	1309.985	11.407527	125.000
FBtr0079160	1396	1224.985	13.040602	133.623
FBtr0332037	1297	1125.985	1.951167	18.377
FBtr0344127	834	663.249	2.181199	12.101
FBtr0080274	876	705.211	1.338567	7.896
FBtr0086581	1563	1391.985	17.837811	207.696
FBtr0086580	1772	1600.985	12.194308	163.304
FBtr0085270	1246	1074.985	40.195896	361.440
FBtr0084713	1933	1761.985	0.339247	5.000
FBtr0091879	528	357.404	0.053594	0.160
FBtr0087905	2809	2637.985	0.453185	10.000
FBtr0302894	408	237.487	0.503394	1.000
FBtr0075192	1814	1642.985	1.121755	15.416
FBtr0110847	1794	1622.985	0.287438	3.902
FBtr0110846	1800	1628.985	0.281811	3.840
FBtr0070199	1430	1258.985	0.047632	0.502
FBtr0310612	1564	1392.985	0.042773	0.498
FBtr0332974	2407	2235.985	1.906344	35.655
FBtr0078041	2416	2244.985	4.598019	86.345
FBtr0339628	1499	1327.985	0.304101	3.378
FBtr0472670	1223	1051.985	7.237746	63.689
FBtr0075603	524	353.410	1.014823	3.000
FBtr0073286	4644	4472.985	18.040481	674.991
FBtr0346538	4779	4607.985	3.684286	142.009
FBtr0290131	4246	4074.985	0.088012	3.000
FBtr0085382	3369	3197.985	0.637458	17.052
FBtr0335406	3448	3276.985	0.542341	14.866
FBtr0085383	3566	3394.985	1.763552	50.082
FBtr0307343	1047	875.985	4.253299	31.166
FBtr0075227	1064	892.985	3.395386	25.362
FBtr0273349	1138	966.985	0.000000	0.000
FBtr0273348	1364	1192.985	0.100210	1.000
FBtr0082417	1378	1206.985	2.872394	29.000
FBtr0089126	5346	5174.985	13.741939	594.853
FBtr0345284	7812	7640.985	0.670128	42.831
FBtr0307379	5372	5200.985	3.603936	156.789
FBtr0089125	7231	7059.985	1.423739	84.079
FBtr0334479	5190	5018.985	3.870712	162.502
FBtr0072759	517	346.417	16.219826	47.000
FBtr0345807	2360	2188.985	6.272763	114.856
FBtr0072866	2259	2087.985	32.300581	564.144
FBtr0088816	648	477.344	10.865632	43.385
FBtr0339297	1076	904.985	1.101477	8.338
