Name	Length	EffectiveLength	TPM	NumReads
FBtr0100560	1399	1217.326	0.000000	0.000
FBtr0077376	1096	914.326	0.000000	0.000
FBtr0080279	1140	958.326	0.000000	0.000
FBtr0077176	2273	2091.326	9.692067	179.000
FBtr0071010	1167	985.326	0.000000	0.000
FBtr0089460	5375	5193.326	4.812761	220.727
FBtr0089462	5264	5082.326	11.858270	532.229
FBtr0089461	5930	5748.326	26.436896	1342.044
FBtr0100411	6239	6057.326	0.300540	16.077
FBtr0075202	6012	5830.326	0.517015	26.620
FBtr0075204	5059	4877.326	1.516250	65.308
FBtr0110783	2687	2505.326	0.334566	7.402
FBtr0110782	2228	2046.326	0.498911	9.016
FBtr0343017	2649	2467.326	0.486065	10.591
FBtr0088704	900	718.516	0.000000	0.000
FBtr0345661	1397	1215.326	0.000000	0.000
FBtr0088702	387	205.817	0.000000	0.000
FBtr0333002	443	261.754	0.000000	0.000
FBtr0084236	1022	840.326	7.261252	53.886
FBtr0305320	1102	920.326	7.027287	57.114
FBtr0088192	621	439.661	0.257553	1.000
FBtr0091932	543	361.687	0.626156	2.000
FBtr0100861	1536	1354.326	191.301297	2288.000
FBtr0087076	1743	1561.326	0.072526	1.000
FBtr0088319	498	316.712	0.000000	0.000
FBtr0300214	435	253.761	89.246344	200.000
FBtr0081203	1270	1088.326	1.725534	16.584
FBtr0335465	1032	850.326	0.439629	3.301
FBtr0299945	1628	1446.326	0.046402	0.593
FBtr0299944	1622	1440.326	0.092650	1.178
FBtr0299942	1323	1141.326	0.441107	4.446
FBtr0304052	1663	1481.326	0.045156	0.591
FBtr0330006	1667	1485.326	0.045018	0.591
FBtr0299943	2029	1847.326	0.063040	1.028
FBtr0333163	1567	1385.326	0.048760	0.597
FBtr0304051	1925	1743.326	0.063439	0.977
FBtr0304037	3258	3076.326	5.609635	152.399
FBtr0333051	3590	3408.326	3.515006	105.799
FBtr0304035	3159	2977.326	91.930105	2417.125
FBtr0304034	3184	3002.326	21.959259	582.224
FBtr0304036	3283	3101.326	4.683891	128.283
FBtr0075771	3187	3005.326	33.714576	894.796
FBtr0075773	3292	3110.326	5.450654	149.716
FBtr0075772	3162	2980.326	106.827648	2811.657
FBtr0302372	967	785.473	0.000000	0.000
FBtr0080337	1634	1452.326	0.000000	0.000
FBtr0307373	8588	8406.326	0.075836	5.630
FBtr0307370	4678	4496.326	0.143140	5.684
FBtr0307375	11742	11560.326	0.073338	7.487
FBtr0307374	14423	14241.326	0.062309	7.836
FBtr0307371	5317	5135.326	0.142562	6.465
FBtr0307372	7541	7359.326	0.078779	5.120
FBtr0307369	14389	14207.326	0.077931	9.778
FBtr0331565	495	313.714	1.394973	3.865
FBtr0078211	579	397.677	0.038529	0.135
FBtr0070679	2246	2064.326	0.225380	4.109
FBtr0307067	1862	1680.326	0.101930	1.513
FBtr0307066	1626	1444.326	0.139559	1.780
FBtr0088809	1674	1492.326	0.129553	1.707
FBtr0083814	2279	2097.326	0.223412	4.138
FBtr0335008	1911	1729.326	2.216702	33.853
FBtr0335009	1821	1639.326	0.417107	6.038
FBtr0335010	1841	1659.326	0.267829	3.925
FBtr0301116	1754	1572.326	0.217039	3.014
FBtr0083813	1830	1648.326	17.606018	256.283
FBtr0083737	1247	1065.326	21.567204	202.904
FBtr0079463	1417	1235.326	0.000000	0.000
FBtr0074866	1235	1053.326	0.215007	2.000
FBtr0078079	2423	2241.326	0.891261	17.641
FBtr0345429	2892	2710.326	4.840180	115.851
FBtr0112854	1603	1421.326	1.763313	22.133
FBtr0344014	4461	4279.326	3.549998	134.159
FBtr0082565	411	229.789	0.000000	0.000
FBtr0333050	12737	12555.326	6.335507	702.464
FBtr0075768	12659	12477.326	23.138670	2549.616
FBtr0072562	2198	2016.326	38.836390	691.536
FBtr0082073	3094	2912.326	20.179596	519.000
FBtr0302206	4577	4395.326	0.000062	0.002
FBtr0306250	3122	2940.326	0.000000	0.000
FBtr0087108	4185	4003.326	0.000000	0.000
FBtr0306249	3228	3046.326	0.000000	0.000
FBtr0302205	3032	2850.326	0.000000	0.000
FBtr0344428	497	315.713	6.886130	19.199
FBtr0344429	3221	3039.326	11.206934	300.801
FBtr0076063	5578	5396.326	0.000000	0.000
FBtr0333387	1607	1425.326	4.186224	52.693
FBtr0076181	2020	1838.326	0.265310	4.307
FBtr0081707	1138	956.326	9.071966	76.616
FBtr0301493	1111	929.326	2.971073	24.384
FBtr0074270	1824	1642.326	0.891392	12.928
FBtr0074269	1741	1559.326	25.446861	350.418
FBtr0074268	2028	1846.326	1.743425	28.427
FBtr0340314	1756	1574.326	18.905990	262.851
FBtr0084115	4624	4442.326	29.007942	1138.000
FBtr0079988	2080	1898.326	49.330988	827.000
FBtr0083904	2449	2267.326	1.415338	28.339
FBtr0083906	2506	2324.326	0.944678	19.391
FBtr0083908	2778	2596.326	9.189539	210.702
FBtr0083907	2687	2505.326	0.816863	18.073
FBtr0345213	2405	2223.326	2.012852	39.521
FBtr0083905	2630	2448.326	5.132605	110.974
FBtr0083208	4989	4807.326	1.706424	72.444
FBtr0344384	5288	5106.326	0.312106	14.074
FBtr0083209	5903	5721.326	0.175075	8.846
FBtr0310672	2968	2786.326	5.948365	146.367
FBtr0083210	4819	4637.326	0.757972	31.041
FBtr0083207	5171	4989.326	1.325542	58.405
FBtr0083204	5235	5053.326	10.167112	453.722
FBtr0083205	5972	5790.326	0.206211	10.545
FBtr0301655	5196	5014.326	0.253044	11.205
FBtr0083206	4843	4661.326	0.810163	33.350
FBtr0336983	984	802.455	0.000000	0.000
FBtr0303023	987	805.454	0.000000	0.000
FBtr0072678	528	346.691	100.598826	308.000
FBtr0079821	2956	2774.326	0.825361	20.222
FBtr0079822	3309	3127.326	4.030942	111.325
FBtr0339526	4395	4213.326	0.254053	9.453
FBtr0306802	1278	1096.326	0.000000	0.000
FBtr0086919	1700	1518.326	4.549356	61.000
FBtr0085349	2099	1917.326	255.136672	4320.000
FBtr0343994	1546	1364.326	0.230856	2.781
FBtr0301135	2169	1987.326	0.109654	1.924
FBtr0076079	1224	1042.326	47.775213	439.765
FBtr0076078	1686	1504.326	3.028586	40.234
FBtr0302136	1460	1278.326	13.233031	149.388
FBtr0110868	1330	1148.326	0.075806	0.769
FBtr0110869	1504	1322.326	0.260048	3.037
FBtr0336770	2700	2518.326	22.995998	511.422
FBtr0078684	2691	2509.326	5.660775	125.443
FBtr0392903	3357	3175.326	4.355198	122.127
FBtr0113409	2573	2391.326	16.242416	343.008
FBtr0343091	4408	4226.326	0.035749	1.334
FBtr0299898	4471	4289.326	0.035107	1.330
FBtr0299899	1557	1375.326	0.000000	0.000
FBtr0299900	1472	1290.326	0.000000	0.000
FBtr0299901	4386	4204.326	0.035979	1.336
FBtr0084735	1681	1499.326	29.748488	393.891
FBtr0304987	2611	2429.326	86.339811	1852.302
FBtr0113142	2326	2144.326	37.619211	712.386
FBtr0073310	2686	2504.326	12.009504	265.602
FBtr0113143	3080	2898.326	37.925166	970.710
FBtr0071153	2683	2501.326	3.485825	77.000
FBtr0073980	3099	2917.326	0.194075	5.000
FBtr0078008	783	601.592	37.833735	201.000
FBtr0303343	3760	3578.326	0.043992	1.390
FBtr0085308	3746	3564.326	0.103277	3.251
FBtr0305088	3555	3373.326	0.057020	1.699
FBtr0336787	3586	3404.326	0.056286	1.692
FBtr0305087	3145	2963.326	0.062192	1.628
FBtr0085309	3802	3620.326	0.047093	1.506
FBtr0088114	1386	1204.326	0.094025	1.000
FBtr0071573	1347	1165.326	26.527745	273.000
FBtr0072115	1200	1018.326	0.000000	0.000
FBtr0300370	912	730.516	0.561656	3.623
FBtr0335472	1024	842.326	0.050629	0.377
FBtr0308246	1290	1108.326	0.100929	0.988
FBtr0078146	1259	1077.326	0.106383	1.012
FBtr0113286	2680	2498.326	0.045325	1.000
FBtr0347285	553	371.685	0.913970	3.000
FBtr0300124	573	391.678	0.000000	0.000
FBtr0300125	563	381.683	0.000000	0.000
FBtr0078802	1927	1745.326	18.025952	277.837
FBtr0347559	2255	2073.326	0.445843	8.163
FBtr0074084	780	598.594	33.045498	174.686
FBtr0332613	783	601.592	3.635337	19.314
FBtr0086561	1273	1091.326	0.000000	0.000
FBtr0112888	6427	6245.326	7.154292	394.581
FBtr0308563	5431	5249.326	0.829560	38.456
FBtr0330380	5902	5720.326	0.976623	49.336
FBtr0308564	5523	5341.326	1.608762	75.885
FBtr0335206	5573	5391.326	0.898161	42.763
FBtr0308562	5710	5528.326	0.822330	40.147
FBtr0074031	1720	1538.326	68.825336	935.000
FBtr0082516	2492	2310.326	18.036807	368.000
FBtr0088525	509	327.704	6189.380693	17911.977
FBtr0088526	522	340.696	13.330058	40.106
FBtr0088527	577	395.678	8.561466	29.916
FBtr0071903	4682	4500.326	15.248681	606.026
FBtr0084153	531	349.690	0.323819	1.000
FBtr0346957	4835	4653.326	4.132161	169.807
FBtr0301915	5048	4866.326	13.555154	582.533
FBtr0088775	5117	4935.326	5.383020	234.616
FBtr0088774	5081	4899.326	23.637097	1022.693
FBtr0088776	5436	5254.326	3.206852	148.803
FBtr0330630	5116	4934.326	3.979555	173.411
FBtr0301917	5114	4932.326	3.683897	160.463
FBtr0304682	4952	4770.326	63.749033	2685.571
FBtr0301916	5072	4890.326	12.871764	555.892
FBtr0304681	5042	4860.326	50.961550	2187.373
FBtr0100575	4564	4382.326	33.504910	1296.666
FBtr0074274	1829	1647.326	9.388380	136.579
FBtr0074275	2285	2103.326	18.759213	348.447
FBtr0308606	1877	1695.326	14.087545	210.913
FBtr0308607	2275	2093.326	2.367822	43.772
FBtr0334036	2227	2045.326	0.579504	10.467
FBtr0334037	1878	1696.326	2.184076	32.718
FBtr0074273	2356	2174.326	1.643525	31.558
FBtr0303279	1412	1230.326	0.082636	0.898
FBtr0303278	1407	1225.326	0.021912	0.237
FBtr0340474	1488	1306.326	0.075401	0.870
FBtr0301747	679	497.631	0.000000	0.000
FBtr0100565	1705	1523.326	0.647754	8.714
FBtr0304137	1553	1371.326	11.287344	136.693
FBtr0334699	5042	4860.326	4.044237	173.587
FBtr0083273	4835	4653.326	12.272488	504.326
FBtr0334700	4401	4219.326	12.562496	468.095
FBtr0078779	1797	1615.326	0.102751	1.466
FBtr0332428	1934	1752.326	0.357626	5.534
FBtr0072357	1007	825.326	0.000000	0.000
FBtr0083197	1127	945.326	0.000000	0.000
FBtr0079028	2267	2085.326	77.320927	1423.921
FBtr0073317	2124	1942.326	96.310363	1652.000
FBtr0307339	1033	851.326	0.227353	1.709
FBtr0084988	3489	3307.326	0.112585	3.288
FBtr0100067	551	369.685	0.000000	0.000
FBtr0339281	4740	4558.326	0.078459	3.158
FBtr0088827	4707	4525.326	0.103037	4.118
FBtr0088828	3863	3681.326	0.083786	2.724
FBtr0075370	539	357.687	0.000000	0.000
FBtr0084688	405	223.796	65.271296	129.000
FBtr0112906	3125	2943.326	2.178042	56.613
FBtr0112905	3058	2876.326	1.424848	36.193
FBtr0343852	3055	2873.326	20.495313	520.061
FBtr0088391	3016	2834.326	297.126115	7437.133
FBtr0339695	2053	1871.326	15.982857	264.131
FBtr0071151	2119	1937.326	15.656889	267.869
FBtr0306138	3043	2861.326	4.313819	109.004
FBtr0080197	2989	2807.326	26.211775	649.837
FBtr0300364	2975	2793.326	0.216318	5.336
FBtr0340300	2870	2688.326	0.245072	5.818
FBtr0083689	2780	2598.326	0.111961	2.569
FBtr0083688	2328	2146.326	12.368138	234.431
FBtr0301275	2049	1867.326	12.370724	204.000
FBtr0071458	2352	2170.326	9.025755	172.991
FBtr0336901	2803	2621.326	1.857906	43.009
FBtr0112417	473	291.736	0.000000	0.000
FBtr0087768	3315	3133.326	0.359110	9.937
FBtr0087769	2423	2241.326	13.745161	272.063
FBtr0071640	2319	2137.326	33.189755	626.455
FBtr0084279	1067	885.326	18.290179	143.000
FBtr0339478	2719	2537.326	0.040128	0.899
FBtr0088246	2843	2661.326	0.067500	1.586
FBtr0339476	2831	2649.326	0.038102	0.891
FBtr0339477	2731	2549.326	0.072089	1.623
FBtr0302579	7408	7226.326	2.559313	163.326
FBtr0306616	6784	6602.326	1.203312	70.160
FBtr0332942	7918	7736.326	0.526625	35.979
FBtr0332941	3516	3334.326	0.820115	24.149
FBtr0306615	6866	6684.326	2.129850	125.725
FBtr0302034	7462	7280.326	4.564864	293.490
FBtr0306614	4472	4290.326	36.046768	1365.751
FBtr0302035	3914	3732.326	1.159343	38.213
FBtr0302578	7264	7082.326	8.074640	505.026
FBtr0332943	5001	4819.326	0.917973	39.069
FBtr0332944	5150	4968.326	0.711441	31.215
FBtr0113470	6026	5844.326	1.184664	61.143
FBtr0302577	3995	3813.326	4.722997	159.051
FBtr0087702	6024	5842.326	9.787926	505.000
FBtr0334039	1905	1723.326	0.842392	12.820
FBtr0334038	1429	1247.326	1.141221	12.571
FBtr0074303	1731	1549.326	19.373829	265.078
FBtr0334040	2485	2303.326	1.357216	27.607
FBtr0334042	2927	2745.326	7.623736	184.832
FBtr0074302	1233	1051.326	40.121233	372.500
FBtr0334041	1375	1193.326	13.246829	139.600
FBtr0079263	1441	1259.326	20.501318	228.000
FBtr0070417	1247	1065.326	3.490236	32.836
FBtr0342768	1113	931.326	4.153845	34.164
FBtr0088979	2130	1948.326	14.348565	246.879
FBtr0336925	2368	2186.326	0.679550	13.121
FBtr0309100	2162	1980.326	0.197336	3.451
FBtr0309101	2625	2443.326	0.118129	2.549
FBtr0085529	1659	1477.326	0.532619	6.949
FBtr0085528	2350	2168.326	45.453919	870.384
FBtr0085530	1668	1486.326	0.509292	6.685
FBtr0339144	2374	2192.326	2.323397	44.982
FBtr0081056	349	167.837	0.000000	0.000
FBtr0343819	425	243.774	0.000000	0.000
FBtr0306915	555	373.684	0.000000	0.000
FBtr0073685	2853	2671.326	3.094433	73.000
FBtr0073253	552	370.685	0.000000	0.000
FBtr0089545	1202	1020.326	0.110980	1.000
FBtr0072133	1875	1693.326	0.936208	14.000
FBtr0081163	2791	2609.326	27.556907	635.000
FBtr0083858	1482	1300.326	11.494942	132.000
FBtr0071532	1918	1736.326	122.671205	1881.000
FBtr0075981	2085	1903.326	49.505587	832.113
FBtr0332088	2025	1843.326	1.590249	25.887
FBtr0301702	6918	6736.326	0.016810	1.000
FBtr0452122	4602	4420.326	1.655081	64.608
FBtr0080696	1769	1587.326	21.686654	304.000
FBtr0078227	1029	847.326	22.879086	171.200
FBtr0344188	5989	5807.326	0.731448	37.512
FBtr0302704	5071	4889.326	3.445717	148.780
FBtr0342885	5321	5139.326	1.337404	60.699
FBtr0302703	5356	5174.326	1.142942	52.227
FBtr0302707	5193	5011.326	0.657819	29.112
FBtr0302706	4908	4726.326	1.133860	47.326
FBtr0344189	5826	5644.326	0.499129	24.879
FBtr0302702	5454	5272.326	8.308801	386.861
FBtr0302701	5291	5109.326	1.572732	70.963
FBtr0342886	5273	5091.326	0.588922	26.479
FBtr0346814	1982	1800.326	1.727899	27.472
FBtr0089492	2579	2397.326	1.400753	29.655
FBtr0472541	1278	1096.326	0.172924	1.674
FBtr0308349	1935	1753.326	1.453750	22.510
FBtr0089490	1876	1694.326	4.162723	62.286
FBtr0301773	1928	1746.326	0.965006	14.882
FBtr0472540	1192	1010.326	0.131490	1.173
FBtr0300290	1781	1599.326	4.511054	63.713
FBtr0089491	2039	1857.326	1.357042	22.259
FBtr0300291	1172	990.326	0.157338	1.376
FBtr0321266	1789	1607.326	0.897752	12.743
FBtr0083505	1850	1668.326	22.958888	338.257
FBtr0302803	344	162.838	0.000000	0.000
FBtr0073142	489	307.720	39.006339	106.000
FBtr0303854	352	170.836	0.000000	0.000
FBtr0071999	1302	1120.326	0.000000	0.000
FBtr0345585	3806	3624.326	0.039567	1.266
FBtr0076956	2911	2729.326	0.057510	1.386
FBtr0076957	3124	2942.326	0.051855	1.347
FBtr0087844	2549	2367.326	3.740075	78.190
FBtr0087845	2534	2352.326	13.421324	278.810
FBtr0078944	3773	3591.326	241.622814	7663.156
FBtr0346646	3892	3710.326	3.871170	126.844
FBtr0334313	2603	2421.326	9.067333	193.887
FBtr0083595	3277	3095.326	55.936785	1529.040
FBtr0083596	2634	2452.326	3.192829	69.146
FBtr0334314	2580	2398.326	15.388547	325.927
FBtr0330636	1221	1039.326	21.065919	193.351
FBtr0078104	1583	1401.326	45.546440	563.649
FBtr0084641	2622	2440.326	0.264567	5.702
FBtr0334333	2323	2141.326	0.491710	9.298
FBtr0343798	5607	5425.326	0.090750	4.348
FBtr0301835	4214	4032.326	0.093854	3.342
FBtr0301834	5522	5340.326	0.093358	4.403
FBtr0074680	4145	3963.326	0.023909	0.837
FBtr0310358	2139	1957.326	0.029018	0.502
FBtr0079093	2920	2738.326	0.020610	0.498
FBtr0087058	1349	1167.326	22.117081	228.000
FBtr0307072	11533	11351.326	0.006651	0.667
FBtr0307074	11780	11598.326	0.006508	0.667
FBtr0290119	11654	11472.326	0.006580	0.667
FBtr0339664	11437	11255.326	0.006709	0.667
FBtr0302162	11753	11571.326	0.006523	0.667
FBtr0307073	11750	11568.326	0.006525	0.667
FBtr0072530	1713	1531.326	6.350392	85.878
FBtr0072529	1933	1751.326	29.039037	449.122
FBtr0289973	913	731.516	0.000000	0.000
FBtr0071612	883	701.519	0.000000	0.000
FBtr0343347	1739	1557.326	1.467936	20.188
FBtr0072197	1748	1566.326	1.721440	23.812
FBtr0307346	932	750.511	0.301757	2.000
FBtr0075666	660	478.632	0.000000	0.000
FBtr0072663	2373	2191.326	37.825893	732.000
FBtr0084159	1194	1012.326	2.125291	19.000
FBtr0076862	956	774.486	0.000000	0.000
FBtr0303207	2375	2193.326	0.000000	0.000
FBtr0072742	1697	1515.326	1.570190	21.012
FBtr0300543	2812	2630.326	2.177681	50.585
FBtr0081905	1831	1649.326	10.570996	153.970
FBtr0300544	1826	1644.326	7.537358	109.452
FBtr0086003	4630	4448.326	0.069383	2.726
FBtr0307500	4885	4703.326	0.063683	2.645
FBtr0336524	1650	1468.326	0.000000	0.000
FBtr0336523	1385	1203.326	0.000000	0.000
FBtr0307501	4941	4759.326	0.062557	2.629
FBtr0304889	897	715.516	0.000000	0.000
FBtr0070738	6606	6424.326	0.050323	2.855
FBtr0100408	5948	5766.326	0.058895	2.999
FBtr0070740	5946	5764.326	0.058925	3.000
FBtr0301914	6763	6581.326	0.048661	2.828
FBtr0070739	5518	5336.326	0.066041	3.112
FBtr0112692	3340	3158.326	13.492598	376.329
FBtr0112691	5751	5569.326	9.691731	476.671
FBtr0113361	2584	2402.326	11.798597	250.309
FBtr0086724	2317	2135.326	7.859064	148.201
FBtr0113360	2030	1848.326	17.857891	291.490
FBtr0083082	3091	2909.326	25.000165	642.318
FBtr0334695	3988	3806.326	4.928947	165.682
FBtr0088790	2071	1889.326	19.903233	332.082
FBtr0331379	2068	1886.326	4.557354	75.918
FBtr0077416	2387	2205.326	5.897600	114.858
FBtr0071470	2856	2674.326	25.237484	596.040
FBtr0347009	3493	3311.326	32.087909	938.336
FBtr0347008	2328	2146.326	127.073629	2408.607
FBtr0088857	4001	3819.326	10.099361	340.640
FBtr0339122	3084	2902.326	27.973008	716.969
FBtr0088858	3115	2933.326	2.822990	73.128
FBtr0113773	745	563.604	15.876410	79.021
FBtr0339924	445	263.753	203.476662	473.943
FBtr0084347	1202	1020.326	33.183131	299.000
FBtr0071245	1044	862.326	19.959848	152.000
FBtr0088654	4051	3869.326	33.896130	1158.245
FBtr0339303	4048	3866.326	10.682875	364.755
FBtr0345005	3755	3573.326	10.831323	341.798
FBtr0072593	4723	4541.326	4.094320	164.202
FBtr0112761	1590	1408.326	16.322172	203.000
FBtr0079000	960	778.481	148.458534	1020.629
FBtr0332412	1130	948.326	0.253393	2.122
FBtr0332411	908	726.516	8.299435	53.249
FBtr0080547	3869	3687.326	13.335996	434.262
FBtr0080548	3516	3334.326	1.354515	39.885
FBtr0080546	4444	4262.326	10.463399	393.853
FBtr0074341	1080	898.326	14.263765	113.157
FBtr0342976	1138	956.326	1.414013	11.942
FBtr0074654	934	752.510	0.423564	2.815
FBtr0346018	1183	1001.326	1.602475	14.170
FBtr0310441	877	695.521	15.631952	96.015
FBtr0074355	1599	1417.326	14.566676	182.325
FBtr0344090	1647	1465.326	2.067184	26.750
FBtr0079442	1321	1139.326	0.099389	1.000
FBtr0072163	1065	883.326	199.852797	1559.000
FBtr0089695	1089	907.326	0.000000	0.000
FBtr0300835	489	307.720	0.000000	0.000
FBtr0300834	472	290.736	0.000000	0.000
FBtr0085929	2031	1849.326	2.694166	44.000
FBtr0077590	640	458.640	0.000000	0.000
FBtr0076176	1136	954.326	0.000000	0.000
FBtr0340066	1811	1629.326	0.815468	11.734
FBtr0087111	1541	1359.326	1596.943811	19170.266
FBtr0345212	1145	963.326	0.000000	0.000
FBtr0083078	1228	1046.326	0.000000	0.000
FBtr0339530	1200	1018.326	0.000000	0.000
FBtr0333920	1892	1710.326	0.000000	0.000
FBtr0083080	1980	1798.326	0.000000	0.000
FBtr0083079	1655	1473.326	0.000000	0.000
FBtr0080618	1435	1253.326	45.122269	499.425
FBtr0331711	3426	3244.326	2.505712	71.791
FBtr0112981	3240	3058.326	8.575436	231.609
FBtr0331712	3008	2826.326	34.729613	866.836
FBtr0073840	2368	2186.326	190.585620	3679.764
FBtr0081482	931	749.511	86.822717	574.681
FBtr0330677	1055	873.326	2.115994	16.319
FBtr0084168	3976	3794.326	0.246215	8.250
FBtr0084167	3973	3791.326	0.251077	8.406
FBtr0339154	3985	3803.326	0.248406	8.343
FBtr0070715	1985	1803.326	0.000000	0.000
FBtr0330301	11931	11749.326	4.448861	461.612
FBtr0085365	9937	9755.326	17.079940	1471.442
FBtr0330299	12064	11882.326	3.836037	402.531
FBtr0330300	11681	11499.326	2.036924	206.853
FBtr0345622	2333	2151.326	0.000000	0.000
FBtr0112386	806	624.579	0.000000	0.000
FBtr0089998	976	794.461	167.617712	1176.000
FBtr0321317	615	433.666	0.000000	0.000
FBtr0113327	4995	4813.326	1.458369	61.991
FBtr0331339	4766	4584.326	2.073484	83.944
FBtr0331340	4325	4143.326	2.053929	75.154
FBtr0082056	2113	1931.326	2.153125	36.723
FBtr0082055	1684	1502.326	9.291857	123.277
FBtr0078631	3415	3233.326	15.387724	439.378
FBtr0335518	4660	4478.326	6.969193	275.622
FBtr0087852	740	558.606	31.420341	155.000
FBtr0076867	1299	1117.326	54.504880	537.812
FBtr0332800	2429	2247.326	31.516843	625.495
FBtr0076992	416	234.783	0.000000	0.000
FBtr0072830	732	550.612	0.268864	1.307
FBtr0333399	752	570.603	0.087152	0.439
FBtr0333398	735	553.610	0.256389	1.253
FBtr0075238	2504	2322.326	0.048760	1.000
FBtr0085164	2360	2178.326	249.103043	4792.000
FBtr0085806	4507	4325.326	20.603499	787.000
FBtr0077919	684	502.631	0.000000	0.000
FBtr0073741	1936	1754.326	130.642749	2024.000
FBtr0091784	495	313.714	0.000000	0.000
FBtr0088690	1649	1467.326	36.733765	476.000
FBtr0303031	2679	2497.326	6.859119	151.272
FBtr0078446	2727	2545.326	14.011295	314.946
FBtr0078447	2772	2590.326	6.869602	157.145
FBtr0332813	2823	2641.326	1.281666	29.896
FBtr0078445	2776	2594.326	8.456316	193.741
FBtr0077145	858	676.534	46.064828	275.216
FBtr0340317	2670	2488.326	0.509693	11.200
FBtr0081134	3355	3173.326	0.268911	7.536
FBtr0071520	474	292.735	126.490789	327.000
FBtr0088441	562	380.683	4.164372	14.000
FBtr0074333	942	760.506	119.712173	804.000
FBtr0086709	2405	2223.326	30.915099	607.000
FBtr0078741	2902	2720.326	34.491397	828.603
FBtr0078742	2816	2634.326	6.641234	154.502
FBtr0345140	2514	2332.326	34.611582	712.895
FBtr0343178	2174	1992.326	0.000000	0.000
FBtr0343179	1373	1191.326	0.000000	0.000
FBtr0076278	2324	2142.326	4.053289	76.685
FBtr0076277	2112	1930.326	112.472929	1917.315
FBtr0071974	1209	1027.326	0.000000	0.000
FBtr0075970	6072	5890.326	21.717421	1129.698
FBtr0332643	6084	5902.326	11.938860	622.302
FBtr0336922	1491	1309.326	2.238072	25.878
FBtr0089383	1498	1316.326	87.326734	1015.139
FBtr0089386	1257	1075.326	16.149523	153.361
FBtr0089384	1528	1346.326	2.745627	32.644
FBtr0089385	1684	1502.326	11.379750	150.977
FBtr0074603	1997	1815.326	0.063612	1.020
FBtr0342846	2203	2021.326	0.054913	0.980
FBtr0077628	998	816.426	0.693487	5.000
FBtr0074986	458	276.742	0.000063	0.000
FBtr0070386	512	330.703	142.636393	416.565
FBtr0343049	807	625.579	7.319139	40.435
FBtr0305681	2512	2330.326	0.000000	0.000
FBtr0100131	1601	1419.326	0.000000	0.000
FBtr0070542	963	781.480	0.869398	6.000
FBtr0337093	3196	3014.326	0.000000	0.000
FBtr0302367	1909	1727.326	0.000000	0.000
FBtr0082688	2438	2256.326	0.000000	0.000
